dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 5, 5, 1, 9.459634, 0.9910714285714286, 0.7620041753653445
1, 5, 5, 1, 9.459772, 0.9910554561717353, 0.7625
1, 5, 5, 1, 9.460487, 0.9910394265232975, 0.762993762993763
1, 5, 5, 1, 9.464672, 0.9910233393177738, 0.7634854771784232
1, 5, 5, 1, 9.466205, 0.9910071942446043, 0.7639751552795031
1, 5, 5, 1, 9.469565, 0.990990990990991, 0.7644628099173554
1, 5, 5, 1, 9.470512, 0.9909747292418772, 0.7649484536082474
1, 5, 5, 1, 9.473134, 0.9909584086799277, 0.7654320987654321
1, 5, 5, 1, 9.476377, 0.9909420289855072, 0.7659137577002053
1, 5, 5, 1, 9.484538, 0.9909255898366606, 0.7663934426229508
1, 5, 5, 1, 9.484945, 0.990909090909091, 0.7668711656441718
1, 5, 5, 1, 9.49433, 0.9908925318761385, 0.7673469387755102
1, 5, 5, 1, 9.496713, 0.9908759124087592, 0.7678207739307535
1, 5, 5, 1, 9.499088, 0.9908592321755028, 0.7682926829268293
1, 5, 5, 1, 9.499351, 0.9908424908424909, 0.768762677484787
1, 5, 5, 1, 9.500029, 0.9908256880733946, 0.7692307692307693
1, 5, 5, 1, 9.500121, 0.9908088235294118, 0.7696969696969697
1, 5, 5, 1, 9.505918, 0.990791896869245, 0.7701612903225806
1, 5, 5, 1, 9.50696, 0.9907749077490775, 0.7706237424547284
1, 5, 5, 1, 9.507309, 0.9907578558225508, 0.7710843373493976
1, 5, 5, 1, 9.509279, 0.9907407407407407, 0.7715430861723447
1, 5, 5, 1, 9.514917, 0.9907235621521335, 0.772
1, 5, 5, 1, 9.522345, 0.9907063197026023, 0.7724550898203593
1, 5, 5, 1, 9.524731, 0.9906890130353817, 0.7729083665338645
1, 5, 5, 1, 9.525151, 0.9906716417910447, 0.7733598409542743
1, 5, 5, 1, 9.525755, 0.9906542056074766, 0.7738095238095238
1, 5, 5, 1, 9.526583, 0.9906367041198502, 0.7742574257425743
1, 5, 5, 1, 9.526959, 0.9906191369606003, 0.7747035573122529
1, 5, 5, 1, 9.527617, 0.9906015037593985, 0.7751479289940828
1, 5, 5, 1, 9.531396, 0.9905838041431262, 0.7755905511811023
1, 5, 5, 1, 9.533394, 0.9905660377358491, 0.7760314341846758
1, 5, 5, 1, 9.536787, 0.9905482041587902, 0.7764705882352941
1, 5, 5, 1, 9.537647, 0.990530303030303, 0.776908023483366
1, 5, 5, 1, 9.537854, 0.9905123339658444, 0.77734375
1, 5, 5, 1, 9.538154, 0.9904942965779467, 0.7777777777777778
1, 5, 5, 1, 9.541505, 0.9904761904761905, 0.7782101167315175
1, 5, 5, 1, 9.545553, 0.9904580152671756, 0.7786407766990291
1, 5, 5, 1, 9.552769, 0.9904397705544933, 0.7790697674418605
1, 5, 5, 1, 9.5536995, 0.9904214559386973, 0.7794970986460348
1, 5, 5, 1, 9.562229, 0.9904030710172744, 0.7799227799227799
1, 5, 5, 1, 9.562775, 0.9903846153846154, 0.7803468208092486
1, 5, 5, 1, 9.564002, 0.9903660886319846, 0.7807692307692308
1, 5, 5, 1, 9.564987, 0.9903474903474904, 0.781190019193858
1, 5, 5, 1, 9.567342, 0.9903288201160542, 0.7816091954022989
1, 5, 5, 1, 9.568944, 0.9903100775193798, 0.7820267686424475
1, 5, 5, 1, 9.580443, 0.9902912621359223, 0.7824427480916031
1, 5, 5, 1, 9.582527, 0.9902723735408561, 0.7828571428571428
1, 5, 5, 1, 9.583827, 0.9902534113060428, 0.7832699619771863
1, 5, 5, 1, 9.58538, 0.990234375, 0.7836812144212524
1, 5, 5, 1, 9.590617, 0.9902152641878669, 0.7840909090909091
1, 5, 5, 1, 9.591829, 0.9901960784313726, 0.7844990548204159
1, 5, 5, 1, 9.598018, 0.9901768172888016, 0.7849056603773585
1, 5, 5, 1, 9.604653, 0.9901574803149606, 0.7853107344632768
1, 5, 5, 1, 9.605801, 0.9901380670611439, 0.7857142857142857
1, 5, 5, 1, 9.606692, 0.9901185770750988, 0.7861163227016885
1, 5, 5, 1, 9.607088, 0.9900990099009901, 0.7865168539325843
1, 5, 5, 1, 9.60837, 0.9900793650793651, 0.7869158878504673
1, 5, 5, 1, 9.609065, 0.9900596421471173, 0.7873134328358209
1, 5, 10, 0, 9.609636, 0.9900398406374502, 0.7858472998137802
1, 5, 5, 1, 9.613082, 0.9920159680638723, 0.7862453531598513
1, 5, 5, 1, 9.615628, 0.992, 0.7866419294990723
1, 5, 5, 1, 9.615856, 0.9919839679358717, 0.7870370370370371
1, 5, 5, 1, 9.61802, 0.9919678714859438, 0.7874306839186691
1, 5, 5, 1, 9.618064, 0.9919517102615694, 0.7878228782287823
1, 5, 5, 1, 9.618752, 0.9919354838709677, 0.7882136279926335
1, 5, 5, 1, 9.620506, 0.9919191919191919, 0.7886029411764706
1, 5, 5, 1, 9.625668, 0.9919028340080972, 0.7889908256880734
1, 5, 5, 1, 9.627747, 0.9918864097363083, 0.7893772893772893
1, 5, 5, 1, 9.627795, 0.991869918699187, 0.7897623400365631
1, 5, 5, 1, 9.628161, 0.9918533604887984, 0.7901459854014599
1, 5, 5, 1, 9.629385, 0.9918367346938776, 0.7905282331511839
1, 5, 5, 1, 9.633865, 0.9918200408997955, 0.7909090909090909
1, 5, 5, 1, 9.634076, 0.9918032786885246, 0.7912885662431942
1, 5, 5, 1, 9.638556, 0.9917864476386037, 0.7916666666666666
1, 5, 5, 1, 9.642247, 0.9917695473251029, 0.7920433996383364
1, 5, 5, 1, 9.645593, 0.9917525773195877, 0.7924187725631769
1, 5, 5, 1, 9.648881, 0.9917355371900827, 0.7927927927927928
1, 5, 5, 1, 9.651675, 0.9917184265010351, 0.7931654676258992
1, 5, 5, 1, 9.652114, 0.991701244813278, 0.7935368043087971
1, 5, 5, 1, 9.655613, 0.9916839916839917, 0.7939068100358423
1, 5, 5, 1, 9.656805, 0.9916666666666667, 0.7942754919499105
1, 5, 5, 1, 9.660094, 0.9916492693110647, 0.7946428571428571
1, 5, 5, 1, 9.664339, 0.9916317991631799, 0.7950089126559715
1, 5, 5, 1, 9.664577, 0.9916142557651991, 0.7953736654804271
1, 5, 5, 1, 9.670145, 0.9915966386554622, 0.7957371225577264
1, 5, 5, 1, 9.677044, 0.991578947368421, 0.7960992907801419
1, 5, 5, 1, 9.679345, 0.9915611814345991, 0.7964601769911505
1, 5, 5, 1, 9.681237, 0.9915433403805497, 0.7968197879858657
1, 5, 5, 1, 9.68316, 0.9915254237288136, 0.7971781305114638
1, 5, 5, 1, 9.683931, 0.9915074309978769, 0.7975352112676056
1, 5, 5, 1, 9.685792, 0.9914893617021276, 0.7978910369068541
1, 5, 5, 1, 9.686549, 0.9914712153518124, 0.7982456140350878
1, 5, 5, 1, 9.686627, 0.9914529914529915, 0.7985989492119089
1, 5, 5, 1, 9.687244, 0.9914346895074947, 0.798951048951049
1, 5, 5, 1, 9.687669, 0.9914163090128756, 0.7993019197207679
1, 5, 5, 1, 9.689217, 0.9913978494623656, 0.7996515679442509
1, 5, 5, 1, 9.689228, 0.9913793103448276, 0.8
1, 5, 5, 1, 9.690145, 0.9913606911447084, 0.8003472222222222
1, 5, 5, 1, 9.691616, 0.9913419913419913, 0.8006932409012132
1, 5, 5, 1, 9.693408, 0.9913232104121475, 0.801038062283737
1, 5, 5, 1, 9.693497, 0.991304347826087, 0.8013816925734024
1, 5, 5, 1, 9.695621, 0.9912854030501089, 0.8017241379310345
1, 5, 5, 1, 9.695955, 0.9912663755458515, 0.802065404475043
1, 5, 5, 1, 9.696072, 0.9912472647702407, 0.802405498281787
1, 5, 5, 1, 9.70068, 0.9912280701754386, 0.8027444253859348
1, 5, 5, 1, 9.703581, 0.9912087912087912, 0.803082191780822
1, 5, 5, 1, 9.703758, 0.9911894273127754, 0.8034188034188035
1, 5, 5, 1, 9.706189, 0.9911699779249448, 0.8037542662116041
1, 5, 5, 1, 9.70632, 0.9911504424778761, 0.8040885860306644
1, 5, 5, 1, 9.708196, 0.991130820399113, 0.8044217687074829
1, 5, 5, 1, 9.708364, 0.9911111111111112, 0.8047538200339559
1, 5, 5, 1, 9.710007, 0.9910913140311804, 0.8050847457627118
1, 5, 5, 1, 9.71209, 0.9910714285714286, 0.805414551607445
1, 5, 5, 1, 9.712967, 0.9910514541387024, 0.8057432432432432
1, 5, 5, 1, 9.714525, 0.9910313901345291, 0.806070826306914
1, 5, 5, 1, 9.715472, 0.9910112359550561, 0.8063973063973064
1, 5, 5, 1, 9.718766, 0.990990990990991, 0.8067226890756303
1, 5, 5, 1, 9.719316, 0.9909706546275395, 0.8070469798657718
1, 5, 5, 1, 9.720212, 0.9909502262443439, 0.8073701842546064
1, 5, 5, 1, 9.720632, 0.9909297052154195, 0.8076923076923077
1, 5, 5, 1, 9.722004, 0.990909090909091, 0.8080133555926544
1, 5, 5, 1, 9.723231, 0.9908883826879271, 0.8083333333333333
1, 5, 5, 1, 9.724701, 0.9908675799086758, 0.8086522462562395
1, 5, 5, 1, 9.72892, 0.9908466819221968, 0.8089700996677741
1, 5, 5, 1, 9.730198, 0.9908256880733946, 0.8092868988391376
1, 5, 5, 1, 9.730329, 0.9908045977011494, 0.8096026490066225
1, 5, 5, 1, 9.734637, 0.9907834101382489, 0.8099173553719008
1, 5, 5, 1, 9.737177, 0.9907621247113164, 0.8102310231023102
1, 5, 5, 1, 9.737208, 0.9907407407407407, 0.8105436573311368
1, 5, 5, 1, 9.738282, 0.9907192575406032, 0.8108552631578947
1, 5, 5, 1, 9.739486, 0.9906976744186047, 0.8111658456486043
1, 5, 5, 1, 9.744796, 0.9906759906759907, 0.8114754098360656
1, 5, 5, 1, 9.74501, 0.9906542056074766, 0.8117839607201309
1, 5, 8, 0, 9.747002, 0.990632318501171, 0.8104575163398693
1, 5, 5, 1, 9.75297, 0.9929577464788732, 0.8107667210440457
1, 5, 5, 1, 9.753825, 0.9929411764705882, 0.8110749185667753
1, 5, 5, 1, 9.754356, 0.9929245283018868, 0.8113821138211382
1, 5, 5, 1, 9.754539, 0.9929078014184397, 0.8116883116883117
1, 5, 5, 1, 9.75573, 0.9928909952606635, 0.8119935170178282
1, 5, 5, 1, 9.759883, 0.9928741092636579, 0.8122977346278317
1, 5, 5, 1, 9.760506, 0.9928571428571429, 0.8126009693053312
1, 5, 5, 1, 9.762261, 0.9928400954653938, 0.8129032258064516
1, 5, 5, 1, 9.763875, 0.992822966507177, 0.8132045088566827
1, 5, 5, 1, 9.764896, 0.9928057553956835, 0.8135048231511254
1, 5, 5, 1, 9.766033, 0.9927884615384616, 0.8138041733547352
1, 5, 5, 1, 9.767843, 0.9927710843373494, 0.8141025641025641
1, 5, 5, 1, 9.768012, 0.9927536231884058, 0.8144
1, 5, 5, 1, 9.768685, 0.9927360774818402, 0.8146964856230032
1, 5, 5, 1, 9.7692995, 0.9927184466019418, 0.8149920255183413
1, 5, 5, 1, 9.7697935, 0.9927007299270073, 0.8152866242038217
1, 5, 5, 1, 9.772107, 0.9926829268292683, 0.8155802861685215
1, 5, 5, 1, 9.773545, 0.9926650366748166, 0.8158730158730159
1, 5, 5, 1, 9.775556, 0.9926470588235294, 0.8161648177496038
1, 5, 5, 1, 9.77586, 0.9926289926289926, 0.8164556962025317
1, 5, 5, 1, 9.776151, 0.9926108374384236, 0.8167456556082149
1, 5, 5, 1, 9.776451, 0.9925925925925926, 0.8170347003154574
1, 5, 5, 1, 9.777459, 0.9925742574257426, 0.8173228346456692
1, 5, 5, 1, 9.780402, 0.9925558312655087, 0.8176100628930818
1, 5, 5, 1, 9.780512, 0.9925373134328358, 0.8178963893249608
1, 5, 5, 1, 9.780561, 0.9925187032418953, 0.8181818181818182
1, 5, 5, 1, 9.780669, 0.9925, 0.8184663536776213
1, 5, 5, 1, 9.780883, 0.9924812030075187, 0.81875
1, 5, 5, 1, 9.781384, 0.992462311557789, 0.8190327613104524
1, 5, 5, 1, 9.781488, 0.9924433249370277, 0.8193146417445483
1, 5, 5, 1, 9.782476, 0.9924242424242424, 0.8195956454121306
1, 5, 5, 1, 9.783429, 0.9924050632911392, 0.8198757763975155
1, 5, 5, 1, 9.784196, 0.9923857868020305, 0.8201550387596899
1, 5, 5, 1, 9.784271, 0.9923664122137404, 0.8204334365325078
1, 5, 5, 1, 9.7844925, 0.9923469387755102, 0.8207109737248841
1, 5, 5, 1, 9.787624, 0.9923273657289002, 0.8209876543209876
1, 5, 5, 1, 9.79191, 0.9923076923076923, 0.8212634822804314
1, 5, 5, 1, 9.791973, 0.9922879177377892, 0.8215384615384616
1, 5, 5, 1, 9.793345, 0.9922680412371134, 0.8218125960061444
1, 5, 5, 1, 9.798258, 0.9922480620155039, 0.8220858895705522
1, 5, 5, 1, 9.799445, 0.9922279792746114, 0.8223583460949464
1, 5, 5, 1, 9.800189, 0.9922077922077922, 0.8226299694189603
1, 5, 5, 1, 9.80025, 0.9921875, 0.8229007633587786
1, 5, 5, 1, 9.800557, 0.9921671018276762, 0.823170731707317
1, 5, 5, 1, 9.802418, 0.9921465968586387, 0.8234398782343988
1, 5, 5, 1, 9.803238, 0.9921259842519685, 0.8237082066869301
1, 5, 5, 1, 9.805667, 0.9921052631578947, 0.8239757207890743
1, 5, 5, 1, 9.806362, 0.9920844327176781, 0.8242424242424242
1, 5, 5, 1, 9.808427, 0.9920634920634921, 0.8245083207261724
1, 5, 5, 1, 9.810718, 0.9920424403183024, 0.824773413897281
1, 5, 5, 1, 9.810872, 0.9920212765957447, 0.8250377073906485
1, 5, 5, 1, 9.811023, 0.992, 0.8253012048192772
1, 5, 5, 1, 9.812045, 0.9919786096256684, 0.825563909774436
1, 5, 5, 1, 9.815259, 0.9919571045576407, 0.8258258258258259
1, 5, 5, 1, 9.815847, 0.9919354838709677, 0.8260869565217391
1, 5, 5, 1, 9.816292, 0.9919137466307277, 0.8263473053892215
1, 5, 5, 1, 9.81634, 0.9918918918918919, 0.8266068759342302
1, 5, 5, 1, 9.817428, 0.991869918699187, 0.826865671641791
1, 5, 5, 1, 9.817901, 0.9918478260869565, 0.827123695976155
1, 5, 5, 1, 9.818587, 0.9918256130790191, 0.8273809523809523
1, 5, 5, 1, 9.820469, 0.9918032786885246, 0.8276374442793462
1, 5, 5, 1, 9.820492, 0.9917808219178083, 0.827893175074184
1, 5, 5, 1, 9.820858, 0.9917582417582418, 0.8281481481481482
1, 5, 5, 1, 9.822656, 0.9917355371900827, 0.8284023668639053
1, 5, 9, 0, 9.82317, 0.9917127071823204, 0.827178729689808
1, 5, 5, 1, 9.824678, 0.9944598337950139, 0.827433628318584
1, 5, 5, 1, 9.824694, 0.9944444444444445, 0.8276877761413843
1, 5, 5, 1, 9.825638, 0.9944289693593314, 0.8279411764705882
1, 5, 5, 1, 9.825655, 0.994413407821229, 0.8281938325991189
1, 5, 1, 0, 9.826285, 0.9943977591036415, 0.8269794721407625
1, 5, 5, 1, 9.827568, 0.9971910112359551, 0.8272327964860908
1, 5, 5, 1, 9.8282175, 0.9971830985915493, 0.827485380116959
1, 5, 5, 1, 9.829375, 0.9971751412429378, 0.8277372262773722
1, 5, 5, 1, 9.830404, 0.9971671388101983, 0.8279883381924198
1, 5, 5, 1, 9.831566, 0.9971590909090909, 0.8282387190684134
1, 5, 5, 1, 9.832756, 0.9971509971509972, 0.8284883720930233
1, 5, 5, 1, 9.834825, 0.9971428571428571, 0.8287373004354136
1, 5, 5, 1, 9.835573, 0.997134670487106, 0.8289855072463768
1, 5, 5, 1, 9.836035, 0.9971264367816092, 0.829232995658466
1, 5, 5, 1, 9.83775, 0.9971181556195965, 0.8294797687861272
1, 5, 5, 1, 9.839699, 0.9971098265895953, 0.8297258297258298
1, 5, 5, 1, 9.84035, 0.9971014492753624, 0.829971181556196
1, 5, 5, 1, 9.841932, 0.997093023255814, 0.8302158273381295
1, 5, 5, 1, 9.843302, 0.9970845481049563, 0.8304597701149425
1, 5, 5, 1, 9.844491, 0.9970760233918129, 0.830703012912482
1, 5, 5, 1, 9.845452, 0.9970674486803519, 0.830945558739255
1, 5, 5, 1, 9.845464, 0.9970588235294118, 0.8311874105865522
1, 5, 5, 1, 9.846411, 0.9970501474926253, 0.8314285714285714
1, 5, 5, 1, 9.847284, 0.9970414201183432, 0.8316690442225392
1, 5, 5, 1, 9.847937, 0.9970326409495549, 0.8319088319088319
1, 5, 5, 1, 9.848155, 0.9970238095238095, 0.8321479374110953
1, 5, 5, 1, 9.848526, 0.9970149253731343, 0.8323863636363636
1, 5, 5, 1, 9.849032, 0.9970059880239521, 0.8326241134751773
1, 5, 5, 1, 9.849203, 0.996996996996997, 0.8328611898016998
1, 5, 5, 1, 9.849788, 0.9969879518072289, 0.8330975954738331
1, 5, 5, 1, 9.850873, 0.9969788519637462, 0.8333333333333334
1, 5, 5, 1, 9.85424, 0.996969696969697, 0.8335684062059239
1, 5, 5, 1, 9.854429, 0.9969604863221885, 0.8338028169014085
1, 5, 5, 1, 9.8558655, 0.9969512195121951, 0.8340365682137834
1, 5, 5, 1, 9.855892, 0.9969418960244648, 0.8342696629213483
1, 5, 5, 1, 9.85659, 0.9969325153374233, 0.8345021037868162
1, 5, 5, 1, 9.858173, 0.9969230769230769, 0.834733893557423
1, 5, 5, 1, 9.861213, 0.9969135802469136, 0.8349650349650349
1, 5, 5, 1, 9.86152, 0.9969040247678018, 0.835195530726257
1, 5, 5, 1, 9.861966, 0.9968944099378882, 0.8354253835425384
1, 5, 5, 1, 9.862211, 0.9968847352024922, 0.8356545961002786
1, 5, 5, 1, 9.862891, 0.996875, 0.8358831710709318
1, 5, 5, 1, 9.863117, 0.9968652037617555, 0.8361111111111111
1, 5, 5, 1, 9.864309, 0.9968553459119497, 0.8363384188626907
1, 5, 5, 1, 9.866551, 0.9968454258675079, 0.8365650969529086
1, 5, 5, 1, 9.868467, 0.9968354430379747, 0.8367911479944675
1, 5, 5, 1, 9.870035, 0.9968253968253968, 0.8370165745856354
1, 5, 5, 1, 9.872847, 0.9968152866242038, 0.8372413793103448
1, 5, 5, 1, 9.872922, 0.9968051118210862, 0.837465564738292
1, 5, 5, 1, 9.872953, 0.9967948717948718, 0.8376891334250344
1, 5, 5, 1, 9.87469, 0.9967845659163987, 0.8379120879120879
1, 5, 5, 1, 9.875548, 0.9967741935483871, 0.8381344307270233
1, 5, 5, 1, 9.877179, 0.9967637540453075, 0.8383561643835616
1, 5, 5, 1, 9.877862, 0.9967532467532467, 0.8385772913816689
1, 5, 5, 1, 9.878135, 0.996742671009772, 0.8387978142076503
1, 5, 5, 1, 9.87825, 0.9967320261437909, 0.8390177353342428
1, 5, 5, 1, 9.878479, 0.9967213114754099, 0.8392370572207084
1, 5, 5, 1, 9.879639, 0.9967105263157895, 0.8394557823129252
1, 5, 5, 1, 9.880061, 0.9966996699669967, 0.8396739130434783
1, 5, 5, 1, 9.8810215, 0.9966887417218543, 0.8398914518317503
1, 5, 5, 1, 9.881057, 0.9966777408637874, 0.8401084010840109
1, 5, 5, 1, 9.882115, 0.9966666666666667, 0.8403247631935047
1, 5, 5, 1, 9.882487, 0.9966555183946488, 0.8405405405405405
1, 5, 5, 1, 9.882781, 0.9966442953020134, 0.8407557354925776
1, 5, 5, 1, 9.883002, 0.9966329966329966, 0.8409703504043127
1, 5, 5, 1, 9.884593, 0.9966216216216216, 0.8411843876177658
1, 5, 5, 1, 9.885586, 0.9966101694915255, 0.8413978494623656
1, 5, 5, 1, 9.88814, 0.9965986394557823, 0.8416107382550335
1, 5, 5, 1, 9.888445, 0.9965870307167235, 0.8418230563002681
1, 5, 5, 1, 9.88846, 0.9965753424657534, 0.8420348058902276
1, 5, 5, 1, 9.888879, 0.9965635738831615, 0.8422459893048129
1, 5, 5, 1, 9.888946, 0.996551724137931, 0.842456608811749
1, 5, 5, 1, 9.88912, 0.9965397923875432, 0.8426666666666667
1, 5, 5, 1, 9.889184, 0.9965277777777778, 0.8428761651131824
1, 5, 5, 1, 9.890058, 0.9965156794425087, 0.8430851063829787
1, 5, 5, 1, 9.892437, 0.9965034965034965, 0.8432934926958832
1, 5, 5, 1, 9.893144, 0.9964912280701754, 0.843501326259947
1, 5, 5, 1, 9.89344, 0.9964788732394366, 0.8437086092715231
1, 5, 5, 1, 9.894183, 0.9964664310954063, 0.843915343915344
1, 5, 5, 1, 9.894514, 0.9964539007092199, 0.8441215323645971
1, 5, 5, 1, 9.894731, 0.99644128113879, 0.8443271767810027
1, 5, 5, 1, 9.895216, 0.9964285714285714, 0.8445322793148881
1, 5, 5, 1, 9.895518, 0.996415770609319, 0.8447368421052631
1, 5, 5, 1, 9.896324, 0.9964028776978417, 0.8449408672798949
1, 5, 5, 1, 9.896728, 0.9963898916967509, 0.8451443569553806
1, 5, 5, 1, 9.897547, 0.9963768115942029, 0.8453473132372215
1, 5, 5, 1, 9.898053, 0.9963636363636363, 0.8455497382198953
1, 5, 5, 1, 9.898239, 0.9963503649635036, 0.8457516339869281
1, 5, 5, 1, 9.898266, 0.9963369963369964, 0.8459530026109661
1, 5, 5, 1, 9.898477, 0.9963235294117647, 0.8461538461538461
1, 5, 5, 1, 9.899452, 0.996309963099631, 0.8463541666666666
1, 5, 5, 1, 9.899572, 0.9962962962962963, 0.846553966189857
1, 5, 5, 1, 9.899903, 0.9962825278810409, 0.8467532467532467
1, 5, 5, 1, 9.900783, 0.996268656716418, 0.8469520103761349
1, 5, 3, 0, 9.90126, 0.9962546816479401, 0.8458549222797928
1, 5, 5, 1, 9.901451, 1.0, 0.8460543337645536
1, 5, 5, 1, 9.901919, 1.0, 0.8462532299741602
1, 5, 5, 1, 9.902178, 1.0, 0.8464516129032258
1, 5, 5, 1, 9.903387, 1.0, 0.8466494845360825
1, 5, 5, 1, 9.904351, 1.0, 0.8468468468468469
1, 5, 5, 1, 9.904461, 1.0, 0.8470437017994858
1, 5, 5, 1, 9.904773, 1.0, 0.8472400513478819
1, 5, 5, 1, 9.905229, 1.0, 0.8474358974358974
1, 5, 5, 1, 9.905634, 1.0, 0.8476312419974392
1, 5, 5, 1, 9.905965, 1.0, 0.8478260869565217
1, 5, 5, 1, 9.906057, 1.0, 0.8480204342273308
1, 5, 5, 1, 9.907025, 1.0, 0.8482142857142857
1, 5, 5, 1, 9.907127, 1.0, 0.8484076433121019
1, 5, 5, 1, 9.907171, 1.0, 0.8486005089058524
1, 5, 5, 1, 9.907315, 1.0, 0.8487928843710292
1, 5, 5, 1, 9.907491, 1.0, 0.8489847715736041
1, 5, 5, 1, 9.90776, 1.0, 0.8491761723700887
1, 5, 5, 1, 9.908565, 1.0, 0.8493670886075949
1, 5, 5, 1, 9.909191, 1.0, 0.8495575221238938
1, 5, 5, 1, 9.9098425, 1.0, 0.8497474747474747
1, 5, 5, 1, 9.910728, 1.0, 0.849936948297604
1, 5, 5, 1, 9.911488, 1.0, 0.8501259445843828
1, 5, 5, 1, 9.912529, 1.0, 0.8503144654088051
1, 5, 5, 1, 9.912768, 1.0, 0.8505025125628141
1, 5, 5, 1, 9.912771, 1.0, 0.8506900878293601
1, 5, 5, 1, 9.913135, 1.0, 0.8508771929824561
1, 5, 5, 1, 9.913353, 1.0, 0.851063829787234
1, 5, 5, 1, 9.914294, 1.0, 0.85125
1, 5, 5, 1, 9.914353, 1.0, 0.8514357053682896
1, 5, 5, 1, 9.915511, 1.0, 0.8516209476309227
1, 5, 5, 1, 9.916302, 1.0, 0.8518057285180572
1, 5, 5, 1, 9.916397, 1.0, 0.8519900497512438
1, 5, 5, 1, 9.916402, 1.0, 0.8521739130434782
1, 5, 5, 1, 9.916617, 1.0, 0.8523573200992556
1, 5, 5, 1, 9.917975, 1.0, 0.8525402726146221
1, 5, 5, 1, 9.918626, 1.0, 0.8527227722772277
1, 5, 5, 1, 9.9203615, 1.0, 0.8529048207663782
1, 5, 5, 1, 9.920993, 1.0, 0.8530864197530864
1, 5, 5, 1, 9.921143, 1.0, 0.8532675709001233
1, 5, 5, 1, 9.921202, 1.0, 0.853448275862069
1, 5, 5, 1, 9.921653, 1.0, 0.8536285362853628
1, 5, 5, 1, 9.921692, 1.0, 0.8538083538083538
1, 5, 5, 1, 9.922097, 1.0, 0.8539877300613496
1, 5, 5, 1, 9.922649, 1.0, 0.8541666666666666
1, 5, 5, 1, 9.922673, 1.0, 0.8543451652386781
1, 5, 5, 1, 9.922761, 1.0, 0.8545232273838631
1, 5, 5, 1, 9.922869, 1.0, 0.8547008547008547
1, 5, 5, 1, 9.924405, 1.0, 0.8548780487804878
1, 5, 5, 1, 9.925816, 1.0, 0.8550548112058465
1, 5, 5, 1, 9.926079, 1.0, 0.8552311435523114
1, 5, 5, 1, 9.926829, 1.0, 0.8554070473876063
1, 5, 5, 1, 9.9272175, 1.0, 0.8555825242718447
1, 5, 5, 1, 9.927441, 1.0, 0.8557575757575757
1, 5, 5, 1, 9.927715, 1.0, 0.8559322033898306
1, 5, 5, 1, 9.927721, 1.0, 0.8561064087061668
1, 5, 5, 1, 9.928511, 1.0, 0.856280193236715
1, 5, 5, 1, 9.9287615, 1.0, 0.856453558504222
1, 5, 5, 1, 9.92894, 1.0, 0.8566265060240964
1, 5, 5, 1, 9.929581, 1.0, 0.8567990373044525
1, 5, 5, 1, 9.929684, 1.0, 0.8569711538461539
1, 5, 5, 1, 9.929968, 1.0, 0.8571428571428571
1, 5, 5, 1, 9.930226, 1.0, 0.8573141486810552
1, 5, 5, 1, 9.93068, 1.0, 0.8574850299401198
1, 5, 5, 1, 9.933339, 1.0, 0.8576555023923444
1, 5, 5, 1, 9.933351, 1.0, 0.8578255675029869
1, 5, 5, 1, 9.933959, 1.0, 0.8579952267303103
1, 5, 5, 1, 9.933975, 1.0, 0.8581644815256257
1, 5, 5, 1, 9.934655, 1.0, 0.8583333333333333
1, 5, 5, 1, 9.93486, 1.0, 0.8585017835909632
1, 5, 5, 1, 9.936707, 1.0, 0.8586698337292161
1, 5, 5, 1, 9.936744, 1.0, 0.8588374851720048
1, 5, 5, 1, 9.936775, 1.0, 0.8590047393364929
1, 5, 5, 1, 9.936807, 1.0, 0.8591715976331361
1, 5, 5, 1, 9.937638, 1.0, 0.859338061465721
1, 5, 5, 1, 9.937993, 1.0, 0.859504132231405
1, 5, 5, 1, 9.939173, 1.0, 0.8596698113207547
1, 5, 5, 1, 9.939501, 1.0, 0.8598351001177856
1, 5, 5, 1, 9.939573, 1.0, 0.86
1, 5, 5, 1, 9.939664, 1.0, 0.8601645123384254
1, 5, 5, 1, 9.940258, 1.0, 0.8603286384976526
1, 5, 5, 1, 9.941696, 1.0, 0.8604923798358733
1, 5, 5, 1, 9.943681, 1.0, 0.860655737704918
1, 5, 5, 1, 9.94375, 1.0, 0.8608187134502924
1, 5, 5, 1, 9.943867, 1.0, 0.860981308411215
1, 5, 5, 1, 9.944018, 1.0, 0.8611435239206534
1, 5, 5, 1, 9.944847, 1.0, 0.8613053613053613
1, 5, 5, 1, 9.944976, 1.0, 0.8614668218859138
1, 5, 5, 1, 9.945134, 1.0, 0.8616279069767442
1, 5, 5, 1, 9.945447, 1.0, 0.8617886178861789
1, 5, 5, 1, 9.946212, 1.0, 0.8619489559164734
1, 5, 5, 1, 9.946982, 1.0, 0.8621089223638471
1, 5, 5, 1, 9.947388, 1.0, 0.8622685185185185
1, 5, 5, 1, 9.947555, 1.0, 0.8624277456647399
1, 5, 5, 1, 9.9478655, 1.0, 0.8625866050808314
1, 5, 5, 1, 9.948122, 1.0, 0.8627450980392157
1, 5, 5, 1, 9.948124, 1.0, 0.8629032258064516
1, 5, 5, 1, 9.948436, 1.0, 0.8630609896432682
1, 5, 5, 1, 9.951147, 1.0, 0.8632183908045977
1, 5, 5, 1, 9.951373, 1.0, 0.8633754305396096
1, 5, 5, 1, 9.951413, 1.0, 0.8635321100917431
